TRAIN,ce78e851785c0bf2.jpg,Person,0.575625,1.008941176,,,0.15694918,0.62806
TRAIN,ce78e851785c0bf2.jpg,Person,0.01625,0.976,,,0,0.89548
TRAIN,ce78e851785c0bf2.jpg,Person,0.8825,1.473882353,,,0.15007082,0.588512
TRAIN,cfadc791f3a14042.jpg,Person,0.046875,0.860851689,,,0.131381127,0.963311
TRAIN,d26906b84190b281.jpg,Person,0.169406,0.617192014,,,0.307680158,0.574375
TRAIN,d6b7553315deb2a4.jpg,Person,0.068,1.418307467,,,0.296811523,0.771
TRAIN,d6b7553315deb2a4.jpg,Person,0.466667,0.801609089,,,0.400195313,0.764
TRAIN,d6bd3b36258ac40a.jpg,Person,0.17875,1.029809663,,,0,1
TRAIN,d9361bef269c42fa.jpg,Person,0.4,0.946875,,,0.023438,0.8375
TRAIN,d96a43caa54ae2ea.jpg,Person,0,0.187408492,,,0.357898003,0.844278
TRAIN,d96a43caa54ae2ea.jpg,Person,0.043125,0.281112738,,,0.361652502,0.677298
TRAIN,d96a43caa54ae2ea.jpg,Person,0.12,0.379502196,,,0.357898003,0.999062
TRAIN,d96a43caa54ae2ea.jpg,Person,0.23125,0.577218155,,,0.282189054,0.959662
TRAIN,d96a43caa54ae2ea.jpg,Person,0.32375,0.769311859,,,0.323485208,0.999062
TRAIN,d96a43caa54ae2ea.jpg,Person,0.414375,0.880819912,,,0.169563421,0.909944
TRAIN,d96a43caa54ae2ea.jpg,Person,0.53875,1.098213763,,,0.270926224,0.999062
TRAIN,d96a43caa54ae2ea.jpg,Person,0.668125,1.248140556,,,0.140155735,0.77955
TRAIN,d96a43caa54ae2ea.jpg,Person,0.7825,1.445856515,,,0.299082632,0.884615
TRAIN,d96a43caa54ae2ea.jpg,Person,0.90375,1.498330893,,,0.290323023,0.890244
TRAIN,d9f238238e0a2a14.jpg,Person,0.24625,0.428333333,,,0.43562475,0.705
TRAIN,d9f238238e0a2a14.jpg,Person,0.32125,0.5025,,,0.44874975,0.706667
TRAIN,d9f238238e0a2a14.jpg,Person,0.420625,0.6425,,,0.45375,0.710833
TRAIN,d9f238238e0a2a14.jpg,Person,0.51375,0.720833333,,,0.30812475,0.458333
TRAIN,d9f238238e0a2a14.jpg,Person,0.541875,0.7625,,,0.32874975,0.474167
TRAIN,d9f238238e0a2a14.jpg,Person,0.60375,0.841666667,,,0.316875,0.4725
TRAIN,d9ffd955530af234.jpg,Person,0,0.464606414,,,0.002499479,0.912313
TRAIN,d9ffd955530af234.jpg,Person,0.3525,0.865772595,,,0,0.158582
TRAIN,d9ffd955530af234.jpg,Person,0.4175,1.490845481,,,0.043745229,0.998134
TRAIN,d9ffd955530af234.jpg,Person,0.69875,1.393819242,,,0,0.152985
TRAIN,da9decdb581851fc.jpg,Person,0.131888,0.691757591,,,0.10471086,0.999375
TRAIN,dc1007309e4f7341.jpg,Person,0.11625,0.486666667,,,0.310624875,0.645556
TRAIN,dc1007309e4f7341.jpg,Person,0.72875,1.3,,,0.313125188,0.597778
TRAIN,dc1007309e4f7341.jpg,Person,0.808125,1.454444444,,,0.325000125,0.616667
TRAIN,dc1007309e4f7341.jpg,Person,0.8375,1.507777778,,,0.32375025,0.621111
TRAIN,dc1007309e4f7341.jpg,Person,0.860625,1.547777778,,,0.316874813,0.602222
TRAIN,dc202283ec707854.jpg,Person,0.68,1.265007321,,,0.174569197,0.796435
TRAIN,dd93ac81a60a076e.jpg,Person,0.0775,0.395789474,,,0.228910887,0.964419
TRAIN,dd93ac81a60a076e.jpg,Person,0.265625,0.664327485,,,0.277694648,0.941948
TRAIN,dd93ac81a60a076e.jpg,Person,0.35125,0.688654971,,,0.277694648,0.882023
TRAIN,dd93ac81a60a076e.jpg,Person,0.480625,0.888888889,,,0.281447297,0.807116
TRAIN,dd93ac81a60a076e.jpg,Person,0.516875,0.925380117,,,0.283949508,0.876405
TRAIN,dd93ac81a60a076e.jpg,Person,0.64125,1.064795322,,,0.287702156,0.805243
TRAIN,dd93ac81a60a076e.jpg,Person,0.66125,1.055438596,,,0.285199945,0.703184
TRAIN,dd93ac81a60a076e.jpg,Person,0.688125,1.134035088,,,0.288952594,0.743446
TRAIN,dd93ac81a60a076e.jpg,Person,0.74375,1.220116959,,,0.278945754,0.706929
TRAIN,dd93ac81a60a076e.jpg,Person,0.8,1.496140351,,,0.286451051,0.640449
TRAIN,dd93ac81a60a076e.jpg,Person,0.86,1.379181287,,,0.276444211,0.735955
TRAIN,df41f8ba0d018ce3.jpg,Person,0.117188,0.393274386,,,0.381835652,0.773392
TRAIN,df41f8ba0d018ce3.jpg,Person,0.40332,0.703217029,,,0.278320535,0.559942
TRAIN,df41f8ba0d018ce3.jpg,Person,0.490234,0.82163724,,,0.248046855,0.527778
TRAIN,df41f8ba0d018ce3.jpg,Person,0.546875,0.928362292,,,0.216796605,0.539474
TRAIN,df41f8ba0d018ce3.jpg,Person,0.554688,0.881578667,,,0.241210863,0.466374
TRAIN,df41f8ba0d018ce3.jpg,Person,0.612305,1.00146152,,,0.249023426,0.504386
TRAIN,df41f8ba0d018ce3.jpg,Person,0.743164,1.187134877,,,0.271484543,0.533626
TRAIN,df41f8ba0d018ce3.jpg,Person,0.859375,1.406432561,,,0.310546688,0.595029
TRAIN,df4a144a1a62dea7.jpg,Person,0.146875,0.310170648,,,0.363240741,0.870357
TRAIN,df4a144a1a62dea7.jpg,Person,0.2675,0.44559727,,,0.367616856,0.889293
TRAIN,df4a144a1a62dea7.jpg,Person,0.38375,0.57883959,,,0.393875265,0.848507
TRAIN,df4a144a1a62dea7.jpg,Person,0.496875,0.716450512,,,0.392625437,0.903132
TRAIN,df4a144a1a62dea7.jpg,Person,0.60625,0.843139932,,,0.388248463,0.894392
TRAIN,df4a144a1a62dea7.jpg,Person,0.72375,0.968373151,,,0.397001552,0.889293
TRAIN,df4a144a1a62dea7.jpg,Person,0.803125,1.126370876,,,0.374494345,0.87764
TRAIN,e07583a729ac3ba6.jpg,Person,0,0.142577964,,,0,0.960938
TRAIN,e07583a729ac3ba6.jpg,Person,0.475591,0.589843687,,,0,0.584961
TRAIN,e1923eff0e6bda36.jpg,Person,0,0.596610788,,,0,0.996226
TRAIN,e1923eff0e6bda36.jpg,Person,0.268156,1.846474772,,,0,0.996226
TRAIN,e23847ce90cd252e.jpg,Person,0.058125,0.58658858,,,0.332870455,0.999062
TRAIN,e23847ce90cd252e.jpg,Person,0.369375,1.110395315,,,0.138278819,0.999062
TRAIN,e4bd1ab61f19ccfd.jpg,Person,0.339375,0.6275,,,0.55562475,0.989167
TRAIN,e4bd1ab61f19ccfd.jpg,Person,0,1.3325,,,0.33999975,0.999167
TRAIN,e9c9fca671c68521.jpg,Person,0.156875,0.255812592,,,0.308468546,0.535647
TRAIN,e9c9fca671c68521.jpg,Person,0.1875,0.310161054,,,0.315350571,0.542214
TRAIN,e9c9fca671c68521.jpg,Person,0.224375,0.372942899,,,0.311596739,0.545966
TRAIN,e9c9fca671c68521.jpg,Person,0.26875,0.431976574,,,0.309719823,0.560976
TRAIN,e9c9fca671c68521.jpg,Person,0.30375,0.481639824,,,0.324110847,0.564728
TRAIN,e9c9fca671c68521.jpg,Person,0.339375,0.541610542,,,0.327864679,0.575985
TRAIN,e9c9fca671c68521.jpg,Person,0.468125,0.740263543,,,0.340378786,0.593809
TRAIN,e9c9fca671c68521.jpg,Person,0.5175,0.796486091,,,0.343506979,0.605066
TRAIN,e9c9fca671c68521.jpg,Person,0.550625,0.854582723,,,0.346010201,0.608818
TRAIN,e9c9fca671c68521.jpg,Person,0.608125,0.94079063,,,0.356021087,0.621951
TRAIN,e9c9fca671c68521.jpg,Person,0.644375,0.99045388,,,0.357272364,0.634146
TRAIN,e9c9fca671c68521.jpg,Person,0.71625,1.096339678,,,0.367909556,0.643527
TRAIN,ea836566dd21bef6.jpg,Person,0.301562,0.964582667,,,0.3234375,0.664583
TRAIN,ead2cbe8de6d16fe.jpg,Person,0.386875,1.04952381,,,0.076322531,0.970448
TRAIN,ead2cbe8de6d16fe.jpg,Person,0,0.573333333,,,0.003127688,0.999047
TRAIN,ead2cbe8de6d16fe.jpg,Person,0.333125,0.71047619,,,0.123867844,0.35081
TRAIN,ead2cbe8de6d16fe.jpg,Person,0.7225,1.522857143,,,0.025024125,0.999047
TRAIN,ed5a1511d5c568fd.jpg,Person,0.031875,0.906875,,,0.02125,1
TRAIN,eec3c4c543abf7c8.jpg,Person,0.1075,0.604392387,,,0.015016662,0.853659
TRAIN,eec3c4c543abf7c8.jpg,Person,0.341875,0.854582723,,,0.255283923,0.771107
TRAIN,eec3c4c543abf7c8.jpg,Person,0.555625,1.042928258,,,0.300333909,0.886492
TRAIN,eec3c4c543abf7c8.jpg,Person,0.56875,1.498330893,,,0.182077528,0.999062
TRAIN,eec3c4c543abf7c8.jpg,Person,0.611875,1.213469985,,,0.012514107,0.311445
TRAIN,eec3c4c543abf7c8.jpg,Person,0.851875,1.363396779,,,0.184580083,0.373358
TRAIN,eec3c4c543abf7c8.jpg,Person,0.88875,1.382137628,,,0.17018906,0.375235
TRAIN,eec3c4c543abf7c8.jpg,Person,0.915625,1.438360176,,,0.185832027,0.388368
TRAIN,ef67e36df7197140.jpg,Person,0.085625,0.481590457,,,0,0.735201
TRAIN,ef67e36df7197140.jpg,Person,0.315625,0.992445328,,,0,0.917887
TRAIN,efa924fdbc5bc15d.jpg,Person,0.019375,0.3675,,,0.03125025,0.2675
TRAIN,efa924fdbc5bc15d.jpg,Person,0.156875,0.873333333,,,0.53124975,0.999167
TRAIN,efa924fdbc5bc15d.jpg,Person,0.2275,0.7125,,,0.08750025,0.685833
TRAIN,efa924fdbc5bc15d.jpg,Person,0.34,0.758333333,,,0.091875,0.3
TRAIN,efa924fdbc5bc15d.jpg,Person,0.46,1.090833333,,,0.21999975,0.8
TRAIN,efa924fdbc5bc15d.jpg,Person,0.57875,1.18,,,0.05312475,0.894167
TRAIN,efa924fdbc5bc15d.jpg,Person,0.8475,1.3325,,,0.38000025,0.716667
TRAIN,f2f117e837733507.jpg,Person,0.210156,1.495601548,,,0.101502779,0.998828
TRAIN,f41580614be25cb3.jpg,Person,0.193788,0.581348039,,,0.149198312,0.830625
TRAIN,f4d2696ecd8d06e8.jpg,Person,0.150094,0.240267261,,,0.610014641,0.625625
TRAIN,f4d2696ecd8d06e8.jpg,Person,0.223265,0.666366549,,,0.296105417,0.999375
TRAIN,f4d2696ecd8d06e8.jpg,Person,0.268293,0.298456993,,,0.589399707,0.63625
TRAIN,f56adea09b22cc02.jpg,Person,0.254167,0.70156275,,,0.139582667,0.998438
TRAIN,f5bc57ff7eefc629.jpg,Person,0,0.610064746,,,0,0.999182
TRAIN,f6d23ad4ee893cf5.jpg,Person,0.475983,0.415738416,,,1.093587296,0.890625
TRAIN,f6d23ad4ee893cf5.jpg,Person,0.015284,0.706443066,,,0.960436562,0.884375
TRAIN,f8a29b9fd8d82815.jpg,Person,0,0.664413261,,,0,0.999375
TRAIN,f9196e305e39c3da.jpg,Person,0.4525,0.720833333,,,0.22812525,0.556667
TRAIN,f9196e305e39c3da.jpg,Person,0.505625,0.796666667,,,0.34937475,0.708333
TRAIN,fce138e86bd14097.jpg,Person,0,0.509734513,,,0,0.999056
TRAIN,fce138e86bd14097.jpg,Person,0.42375,1.509380531,,,0.010628842,0.999056
TRAIN,fce138e86bd14097.jpg,Person,0.640625,1.509380531,,,0,0.779037
TRAIN,fce138e86bd14097.jpg,Person,0.704375,1.509380531,,,0,0.395656
TRAIN,fd6092436eea862c.jpg,Person,0.75,1.380705882,,,0.02938875,0.386064
TRAIN,fe3d39511b692860.jpg,Person,0.185,0.954846266,,,0.086346141,0.924015
TRAIN,fe3d39511b692860.jpg,Person,0.453125,1.220966325,,,0.067574979,0.753283
TRAIN,fe8592430de03600.jpg,Person,0.001875,0.040833333,,,0.29750025,0.534167
TRAIN,fe8592430de03600.jpg,Person,0.029375,0.08,,,0.30500025,0.54
TRAIN,fe8592430de03600.jpg,Person,0.055,0.115,,,0.31812525,0.534167
TRAIN,fe8592430de03600.jpg,Person,0.0925,0.166666667,,,0.32187525,0.525833
TRAIN,fe8592430de03600.jpg,Person,0.125,0.2025,,,0.31562475,0.525833
TRAIN,fe8592430de03600.jpg,Person,0.14,0.231666667,,,0.33125025,0.55
TRAIN,fe8592430de03600.jpg,Person,0.194375,0.283333333,,,0.34125,0.543333
TRAIN,fe8592430de03600.jpg,Person,0.208125,0.3225,,,0.328125,0.558333
TRAIN,fe8592430de03600.jpg,Person,0.245,0.364166667,,,0.32874975,0.553333
TRAIN,fe8592430de03600.jpg,Person,0.275625,0.395,,,0.34812525,0.551667
TRAIN,fe8592430de03600.jpg,Person,0.2925,0.426666667,,,0.358125,0.565833
TRAIN,fe8592430de03600.jpg,Person,0.36,0.5175,,,0.35687475,0.56
TRAIN,fe8592430de03600.jpg,Person,0.3975,0.5575,,,0.36312525,0.564167
TRAIN,fe8592430de03600.jpg,Person,0.44125,0.615833333,,,0.375,0.574167
TRAIN,fe8592430de03600.jpg,Person,0.468125,0.648333333,,,0.38124975,0.565833
TRAIN,fe8592430de03600.jpg,Person,0.48875,0.670833333,,,0.38000025,0.574167
TRAIN,fe8592430de03600.jpg,Person,0.52875,0.7275,,,0.384375,0.5775
TRAIN,fe8592430de03600.jpg,Person,0.545625,0.755,,,0.39437475,0.574167
TRAIN,fe8592430de03600.jpg,Person,0.573125,0.7775,,,0.39812475,0.5775
TRAIN,fe8592430de03600.jpg,Person,0.59125,0.8175,,,0.384375,0.585833
TRAIN,fef26ff6aab4d638.jpg,Person,0,0.2225,,,0.19374975,0.673333
TRAIN,fef26ff6aab4d638.jpg,Person,0.08,0.306666667,,,0.20937525,0.654167
TRAIN,fef26ff6aab4d638.jpg,Person,0.160625,0.260833333,,,0.050625,0.155833
TRAIN,fef26ff6aab4d638.jpg,Person,0.164375,0.284166667,,,0.04374975,0.166667
TRAIN,fef26ff6aab4d638.jpg,Person,0.19625,0.308333333,,,0.01812525,0.118333
TRAIN,fef26ff6aab4d638.jpg,Person,0.20875,0.570833333,,,0.18624975,0.584167
TRAIN,fef26ff6aab4d638.jpg,Person,0.209375,0.380833333,,,0.18999975,0.444167
TRAIN,fef26ff6aab4d638.jpg,Person,0.2225,0.425833333,,,0.21062475,0.6025
TRAIN,fef26ff6aab4d638.jpg,Person,0.280625,0.940833333,,,0.31250025,0.999167
TRAIN,fef26ff6aab4d638.jpg,Person,0.283125,0.645833333,,,0.20375025,0.609167
TRAIN,fef26ff6aab4d638.jpg,Person,0.34,0.516666667,,,0,0.090833
TRAIN,fef26ff6aab4d638.jpg,Person,0.345625,0.486666667,,,0,0.098333
TRAIN,fef26ff6aab4d638.jpg,Person,0.361875,0.52,,,0,0.051667
TRAIN,fef26ff6aab4d638.jpg,Person,0.519375,0.915,,,0.178125,0.513333
TRAIN,fef26ff6aab4d638.jpg,Person,0.575,0.975,,,0.08124975,0.48
TRAIN,fef26ff6aab4d638.jpg,Person,0.6625,1.255833333,,,0.20937525,0.999167
TRAIN,fef26ff6aab4d638.jpg,Person,0.835625,1.3325,,,0.219375,0.926667
TRAIN,fef26ff6aab4d638.jpg,Person,0.898125,1.3325,,,0.20687475,0.504167
TRAIN,ff39c950eceac2f5.jpg,Person,0.29,1.209166667,,,0.07937475,0.983333
TRAIN,002925a957649d69.jpg,Scissors,0.073125,0.338333333,,,0.41124975,0.791667
TRAIN,00355394ff6ba2cd.jpg,Scissors,0,0.765545723,,,0.235083258,0.999056
TRAIN,00d9d08fc21858c3.jpg,Scissors,0,0.204423217,,,0,0.142747
TRAIN,00d9d08fc21858c3.jpg,Scissors,0,0.204423217,,,0.361097804,0.484568
TRAIN,00d9d08fc21858c3.jpg,Scissors,0,0.2059658,,,0.163026712,0.326389
TRAIN,00d9d08fc21858c3.jpg,Scissors,0,0.212908946,,,0.869986233,0.999228
TRAIN,00d9d08fc21858c3.jpg,Scissors,0,0.222937258,,,0.517268672,0.66821
TRAIN,00d9d08fc21858c3.jpg,Scissors,0,0.222937258,,,0.681818795,0.845679
TRAIN,00d9d08fc21858c3.jpg,Scissors,0.77837,1.012086758,,,0.756476801,0.912037
TRAIN,00d9d08fc21858c3.jpg,Scissors,0.78294,1.012086758,,,0.586593258,0.718364
TRAIN,00d9d08fc21858c3.jpg,Scissors,0.788271,1.012086758,,,0.453276519,0.560185
TRAIN,00d9d08fc21858c3.jpg,Scissors,0.800457,1.012086758,,,0.102082368,0.236883
TRAIN,00d9d08fc21858c3.jpg,Scissors,0.800457,1.012086758,,,0.252920804,0.421296
TRAIN,00f1220b911e7711.jpg,Scissors,0.23625,1.402752562,,,0.22462496,0.827392
TRAIN,00f1220b911e7711.jpg,Scissors,0.23625,1.406500732,,,0.225876237,0.829268
TRAIN,0129321b0295761d.jpg,Scissors,0.038125,1.387759883,,,0.138904458,0.899625
TRAIN,01f400f7e06ded7c.jpg,Scissors,0.12125,0.635,,,0.20000025,0.625
TRAIN,02553774dc3378ea.jpg,Scissors,0.02625,1.259166667,,,0.06875025,0.890833
TRAIN,0280299603478c39.jpg,Scissors,0.43125,1.29,,,0.23687475,0.87
TRAIN,0280299603478c39.jpg,Scissors,0.433125,1.286666667,,,0.23750025,0.864167
TRAIN,0374e54219e0affa.jpg,Scissors,0.4575,0.772705882,,,0.090667773,0.33145
TRAIN,0374e54219e0affa.jpg,Scissors,0.521875,0.872470588,,,0.080663008,0.36064
TRAIN,03fdce53775bd76a.jpg,Scissors,0.85,1.501466276,,,0.014994676,0.296435
TRAIN,052016229c1776c3.jpg,Scissors,0.424375,0.877419355,,,0.040648932,0.278873
TRAIN,05f48f3eeec049d1.jpg,Scissors,0.701887,0.655665993,,,0.130124463,0.640252
TRAIN,0665cd6767d4c327.jpg,Scissors,0.236875,0.72,,,0.16187475,0.999167
TRAIN,0729e3cb5953e65b.jpg,Scissors,0.029375,1.44398243,,,0.217742268,0.912758
TRAIN,0771c8cd42711fdf.jpg,Scissors,0.3025,1.136666667,,,0.20874975,0.848333
TRAIN,0771c8cd42711fdf.jpg,Scissors,0.3675,1.003333333,,,0.11750025,0.58
TRAIN,077fd9f464f99749.jpg,Scissors,0.248125,0.589166667,,,0.271875,0.530833
TRAIN,083513c358698eb3.jpg,Scissors,0.004902,0.998366,,,0.004902,0.998366
TRAIN,09073ab349d21636.jpg,Scissors,0,0.85190644,,,0.251953045,0.859238
TRAIN,09a2d5e9de3e6356.jpg,Scissors,0.36375,0.898245614,,,0.063169137,0.931648
TRAIN,09f67542c4ac4b71.jpg,Scissors,0.48125,0.938333333,,,0.02687475,0.46
TRAIN,0a162f2e9496a02c.jpg,Scissors,0.24,0.32187525,,,0.828333333,0.95125
TRAIN,0a7b3fdc6d59b5f4.jpg,Scissors,0.158203,0.633576455,,,0.31542979,0.916788
TRAIN,0b07a6323c64c43c.jpg,Scissors,0.5425,0.95632951,,,0.299262318,0.940627
TRAIN,0c2d970321549b54.jpg,Scissors,0.58,0.817021277,,,0.147475352,0.809394
TRAIN,0f5002d5adc1b9e0.jpg,Scissors,0.355469,1.210834272,,,0.333984332,0.964861
TRAIN,0f7f16468c061ff3.jpg,Scissors,0.53875,1.206666667,,,0,0.368333
TRAIN,0faa2acec61d832e.jpg,Scissors,0.4025,1.429926794,,,0.187083305,0.788931
TRAIN,102b50f06b79b1fc.jpg,Scissors,0.0325,0.44,,,0.08000025,0.61
TRAIN,102b50f06b79b1fc.jpg,Scissors,0.03375,1.176666667,,,0.06375,0.8825
TRAIN,12a775700effdacf.jpg,Scissors,0.02,1.288333333,,,0.16250025,0.883333
TRAIN,12a775700effdacf.jpg,Scissors,0.02125,1.3,,,0.15500025,0.881667
TRAIN,13b59d70b5cd62d2.jpg,Scissors,0.476987,0.583902387,,,0.345098039,0.618125
TRAIN,13b971633b61b3ba.jpg,Scissors,0.525,0.998438,,,0.221875,0.632812
TRAIN,1544dd5bd731cf38.jpg,Scissors,0,1.502209508,,,0.019531196,0.997055
TRAIN,1637a30b355958f0.jpg,Scissors,0,1.3325,,,0,0.999167
TRAIN,164739581849ec40.jpg,Scissors,0.28125,1.3325,,,0.10749975,0.779167
TRAIN,17845ab345137fff.jpg,Scissors,0.129375,1.175,,,0.38937525,0.925
TRAIN,17845ab345137fff.jpg,Scissors,0.170625,1.108333333,,,0.20874975,0.599167
TRAIN,17899ccd938cb415.jpg,Scissors,0,1.498330893,,,0.004380138,0.996248
TRAIN,1992a44f1ecbd74b.jpg,Scissors,0.41875,0.818333333,,,0.21500025,0.821667
TRAIN,1a0250a5b3bdd47f.jpg,Scissors,0.044375,1.246666667,,,0.06437475,0.79
TRAIN,1c0c373bb2ab44aa.jpg,Scissors,0,1.227138643,,,0.166934326,0.999056
TRAIN,1c203ee248268031.jpg,Scissors,0.021875,0.312035139,,,0.533719145,0.999062
TRAIN,1c203ee248268031.jpg,Scissors,0.121875,1.098213763,,,0.090726278,0.751407
TRAIN,1c203ee248268031.jpg,Scissors,0.30375,1.389633968,,,0.145161512,0.765478
TRAIN,1c5606677a46ffa5.jpg,Scissors,0.725833,0.74937525,,,0,0.8175
TRAIN,1debd7f981425527.jpg,Scissors,0,0.369686139,,,0.749962917,0.916875
TRAIN,2082f1cfde105fa6.jpg,Scissors,0.110352,1.494875081,,,0.00292943,0.998536
TRAIN,20b7f2b2e07804c3.jpg,Scissors,0.51,1.278125915,,,0.434451364,0.841612
TRAIN,2179b26f8512759d.jpg,Scissors,0.048048,0.609363367,,,0.61859642,0.821656
TRAIN,22caecd7dc6be579.jpg,Scissors,0.063125,0.449780381,,,0.046301264,0.946529
TRAIN,253c1627edc7f6bb.jpg,Scissors,0.0975,0.931162791,,,0.151249813,0.653023
TRAIN,26fb5c43bd996f94.jpg,Scissors,0.34625,1.073333333,,,0.24437475,0.966667
TRAIN,278d6c297f9c0a74.jpg,Scissors,0.235938,0.567187,,,0.617188,0.81875
TRAIN,2a8a7aec962dcb95.jpg,Scissors,0.041875,1.286666667,,,0.1125,0.41
TRAIN,2a8a7aec962dcb95.jpg,Scissors,0.055625,1.3025,,,0.40749975,0.784167
TRAIN,2ab4e89c6ce71335.jpg,Scissors,0.034375,1.496926079,,,0.046861537,0.892272
TRAIN,2ad739a75e52ab28.jpg,Scissors,0.01125,0.998333333,,,0.41499975,0.903333
TRAIN,2b1186a7d72d5d4b.jpg,Scissors,0.216875,0.514152652,,,0.14071997,0.708368
TRAIN,2c11ab9c97b18bde.jpg,Scissors,0.47,0.474375,,,0.440833333,0.59375
TRAIN,2cb8208be5057de7.jpg,Scissors,0.0325,1.314166667,,,0.2625,0.816667
TRAIN,2f76dace25e545a9.jpg,Scissors,0.15125,1.116954612,,,0.041921793,0.999062
TRAIN,3544d6c305b3fdc3.jpg,Scissors,0.27375,1.319609121,,,0.298555701,0.991667
TRAIN,363738fd19dee9a9.jpg,Scissors,0.7075,1.230833333,,,0.15437475,0.765
TRAIN,39c1340854f9dfe8.jpg,Scissors,0.0925,0.641874085,,,0.077586532,0.34334
TRAIN,3abd5ac8ddc726d7.jpg,Scissors,0.14625,0.895833333,,,0,0.303333
TRAIN,3c4f4c84e7b9d1f3.jpg,Scissors,0.153125,0.597522124,,,0.224867572,0.861321
TRAIN,3ddaada9a575044d.jpg,Scissors,0.5475,1.153499268,,,0.172066643,0.930582
TRAIN,3ea12db3e96c24e6.jpg,Scissors,0.0275,1.293333333,,,0.105,0.583333
TRAIN,3ea12db3e96c24e6.jpg,Scissors,0.03,1.205833333,,,0.29625,0.834167
TRAIN,3fda8c429ceee5ad.jpg,Scissors,0.36375,1.498330893,,,0.066323702,0.861163
TRAIN,40da16b1fc2c0a65.jpg,Scissors,0.136875,1.288333333,,,0.114375,0.999167
TRAIN,454faea5eb51ab91.jpg,Scissors,0.06375,1.380263543,,,0.124513435,0.844278
TRAIN,4778e222f3c76fcf.jpg,Scissors,0.02125,0.942664714,,,0.079463448,0.728893
TRAIN,4778e222f3c76fcf.jpg,Scissors,0.26125,1.460849195,,,0.089474334,0.888368
TRAIN,480ec190231e5d16.jpg,Scissors,0.126389,1.090850454,,,0.192999539,0.878601
TRAIN,49579c9c68a7fab2.jpg,Scissors,0.385185,1.1873103,,,0.286936654,0.953883
TRAIN,495a4f542786f8b5.jpg,Scissors,0.018125,0.141666667,,,0.21624975,0.589167
TRAIN,495a4f542786f8b5.jpg,Scissors,0.089375,0.348333333,,,0.21375,0.763333
TRAIN,495a4f542786f8b5.jpg,Scissors,0.2625,1.324166667,,,0.06,0.866667
TRAIN,4ba4b7553d27e454.jpg,Scissors,0.5075,1.186666667,,,0.20312475,0.453333
TRAIN,4beebd071d43f0b6.jpg,Scissors,0,0.6375,,,0.24999975,0.658333
TRAIN,4beebd071d43f0b6.jpg,Scissors,0.1275,0.6625,,,0.45812475,0.9125
TRAIN,4beebd071d43f0b6.jpg,Scissors,0.449375,1.3325,,,0.358125,0.763333
TRAIN,4c1bc1df2da1e82b.jpg,Scissors,0.797143,1.505882353,,,0.072832383,0.701075
TRAIN,4c1bc1df2da1e82b.jpg,Scissors,0.611429,1.346689506,,,0,0.701075
TRAIN,4c49db2791b103ba.jpg,Scissors,0.525194,1.127983875,,,0,0.518041
TRAIN,4d32a01888089c78.jpg,Scissors,0.35,0.7,,,0.083,0.833
TRAIN,4d32a01888089c78.jpg,Scissors,0.362,0.709,,,0.087,0.84
TRAIN,4edf280ec87a1e26.jpg,Scissors,0.006875,1.460849195,,,0.069452563,0.871482
TRAIN,4fbb3f0552e74902.jpg,Scissors,0.426667,0.998667,,,0.058667,0.809333
TRAIN,4fdb23994bcce1d4.jpg,Scissors,0,0.916427526,,,0.056312816,0.999062
TRAIN,5095984c0c422e37.jpg,Scissors,0.113125,0.543333333,,,0.47187525,0.999167
TRAIN,537db472a69658b4.jpg,Scissors,0.606771,1.332176,,,0.313368,0.834491
TRAIN,5384c83bcc0cd7b7.jpg,Scissors,0.051875,1.283333333,,,0.09312525,0.75
TRAIN,543583d2cad2e699.jpg,Scissors,0.078125,0.281912948,,,0.051583492,0.55574
TRAIN,5483fa8be14fe118.jpg,Scissors,0.157227,0.688791032,,,0.450195311,0.855457
TRAIN,553c8d4e8f86aa8c.jpg,Scissors,0.01,1.372804378,,,0,0.699386
TRAIN,574d7455ce4bff11.jpg,Scissors,0.18875,0.848333333,,,0.26562525,0.708333
TRAIN,574d7455ce4bff11.jpg,Scissors,0.328125,0.995833333,,,0.50312475,0.906667
TRAIN,577b4bb6c273b401.jpg,Scissors,0.514375,1.359043825,,,0.278257767,0.614796
TRAIN,57adaf213bc58dda.jpg,Scissors,0.036667,0.70250025,,,0.39,0.704375
TRAIN,58503a8b2c2eb121.jpg,Scissors,0.334375,0.869166667,,,0.06437475,0.938333
TRAIN,587d965669dea9e1.jpg,Scissors,0.368164,1.259114667,,,0.1904295,0.997396
TRAIN,5a5fc223bff36cf1.jpg,Scissors,0.207813,0.817187,,,0.029687,0.954687
TRAIN,5b75809b473e473b.jpg,Scissors,0.274825,0.534965,,,0.393706,0.895804
TRAIN,5db8215110a5e096.jpg,Scissors,0.3125,1.291666667,,,0.13125,0.998333
TRAIN,5e1c1bdffb62628d.jpg,Scissors,0.163125,0.968333333,,,0.43187475,0.953333
TRAIN,5e24506f38d4187c.jpg,Scissors,0.111875,1.2175,,,0.14124975,0.999167
TRAIN,60544003eb011846.jpg,Scissors,0.2625,0.557813,,,0.020312,0.220313
TRAIN,62c9cf319d97ae2c.jpg,Scissors,0.134375,1.091666667,,,0.08593725,0.877083
TRAIN,63ded148cdec81de.jpg,Scissors,0.176875,1.028333333,,,0.07812525,0.8825
TRAIN,64037f58cfe3ea9d.jpg,Scissors,0.349673,0.78268,,,0.096405,0.331699
